4791505,13602,20160703,0.075042665
5350609,13602,20160715,0.055854175
5875921,10418,20160714,0.012247383
4338901,13602,20160731,0.070555605
5933269,2978,20160712,0.07014492
5933269,10418,20160712,0.06365213
7291093,7126,20160704,0.033013213
7291093,13602,20160722,0.04347678
7340245,2978,20160717,0.05458824
7340245,10418,20160712,0.027418623
5779669,10418,20160701,0.04347678
5779669,13602,20160729,0.08604308
6056149,4649,20160714,0.04411196
5834965,13602,20160729,0.009134913
4535509,3980,20160716,0.013805904
6687961,9983,20160723,0.05626172
6687961,13602,20160711,0.0160066
6687961,8059,20160713,0.032645844
6694105,9116,20160724,0.026696257
5385433,9983,20160706,0.011392881
7013593,9983,20160703,0.097400084
7013593,13602,20160701,0.06844839
5446873,13398,20160727,0.3646082
5446873,13398,20160725,0.35332525
5446873,13398,20160729,0.3814095
5446873,13398,20160722,0.3814095
5247193,2978,20160727,0.07155316
5787865,13602,20160725,0.095996976
5787865,11799,20160726,0.016024627
4746457,10418,20160715,0.012250752
4780249,6487,20160711,0.014612491
5320921,13602,20160704,0.03275148
4852957,13602,20160724,0.06700605
4852957,8059,20160706,0.029329058
4852957,3429,20160702,0.03849616
4852957,9983,20160730,0.059440322
4401373,13602,20160723,0.02128388
6803677,9983,20160704,0.040674902
6803677,13602,20160724,0.113000594
5771485,10438,20160704,0.00889576
5771485,13602,20160706,0.022206908
6047965,9983,20160729,0.0586069
6047965,8059,20160715,0.03545987
6047965,13602,20160723,0.022438644
6047965,3429,20160704,0.13733135
5544157,13602,20160727,0.030098645
5298397,13602,20160726,0.09048659
5298397,9983,20160715,0.04347678
7135453,10453,20160710,0.0015225514
4797661,9983,20160712,0.022624787
4797661,9252,20160713,0.027067231
4797661,13320,20160724,0.115736075
4797661,13602,20160703,0.1509345
5857501,8450,20160725,0.010966097
4329697,11799,20160720,0.020637935
4424929,13602,20160723,0.029900959
7060705,2978,20160703,0.10613047
4553953,8059,20160720,0.045241836
4553953,13602,20160727,0.044645764
4553953,3429,20160721,0.08556743
5085409,13602,20160726,0.0665732
5877985,1424,20160708,0.014572544
5877985,11817,20160701,0.071336694
5094625,13602,20160724,0.075042665
6168805,8059,20160715,0.022036888
6448357,8059,20160711,0.040023442
6448357,13602,20160719,0.09048659
4893925,8059,20160710,0.04737412
4893925,3429,20160725,0.095996976
5683429,13602,20160714,0.020472547
5176549,13602,20160723,0.067547426
6303973,1135,20160719,0.007854986
6881509,10899,20160714,0.034856968
6128869,5448,20160705,0.07879849
5673193,13602,20160714,0.04411196
5676265,10418,20160704,0.012432646
5175529,2978,20160703,0.13479319
5175529,10418,20160716,0.095985964
5184745,13602,20160718,0.008976406
6557929,13602,20160724,0.075042665
6302953,5895,20160726,0.032771062
4207849,4287,20160704,0.016414192
4207849,3429,20160714,0.031551972
4207849,8059,20160714,0.048796356
5547241,13602,20160719,0.0695635
6342889,9983,20160712,0.04544612
6342889,3445,20160708,0.0591553
6342889,13602,20160706,0.10685087
5301481,8994,20160702,0.073197804
5301481,8059,20160715,0.047634967
5301481,8306,20160705,0.39769524
5301481,3429,20160715,0.035319675
5301481,8306,20160722,0.38439727
4272361,7005,20160721,0.082756706
4272361,13602,20160717,0.113000594
6914281,13602,20160705,0.0695635
6464749,2601,20160730,0.017381553
7036141,2978,20160729,0.08325024
6778093,1904,20160709,0.06014374
5484781,9983,20160705,0.0665732
6013165,5548,20160729,0.5194861
6013165,5548,20160723,0.47043523
6013165,5548,20160722,0.5194861
6013165,5548,20160721,0.5395324
6013165,5548,20160718,0.4788433
6013165,5548,20160728,0.5395324
6013165,5548,20160731,0.4626672
5758189,10418,20160721,0.08556743
5758189,10438,20160723,0.016754331
5758189,13602,20160728,0.014996064
5497069,10438,20160703,0.0045253695
5500141,13602,20160721,0.04411196
5770477,13602,20160728,0.030018352
5770477,9983,20160728,0.030018352
5816557,9666,20160731,0.026946599
4277485,3780,20160702,0.0070851217
5592301,13602,20160723,0.048063044
5592301,9983,20160727,0.08567732
5115121,13602,20160717,0.075042665
5904625,3429,20160705,0.028812675
6700273,3429,20160703,0.070555605
5735665,10418,20160705,0.0695635
6021361,8059,20160711,0.029342012
6021361,4277,20160720,0.047180403
6021361,1574,20160714,0.048965238
4712689,10438,20160713,0.0049187094
4276465,13602,20160715,0.0446546
7179505,3992,20160722,0.025154075
6948085,8059,20160702,0.026293388
6948085,3429,20160702,0.07270697
4389109,12735,20160709,0.048063044
4389109,13602,20160727,0.045825996
6266101,9983,20160710,0.075042665
6011125,7437,20160728,0.34842983
6011125,7437,20160710,0.29082748
6011125,9642,20160718,0.06442261
6011125,7437,20160721,0.34842983
6094069,4433,20160730,0.018456832
5369077,9983,20160725,0.027554186
6704377,13602,20160705,0.028812675
4351225,13602,20160720,0.011632868
4363513,708,20160703,0.081489414
4363513,13602,20160730,0.016912233
4676857,13602,20160725,0.027554186
4421881,10438,20160710,0.003061977
4421881,13602,20160702,0.030942407
4440313,12509,20160710,0.026363388
4440313,13360,20160724,0.056977063
5770489,2978,20160731,0.07998126
5770489,13602,20160721,0.01289818
4999417,9983,20160728,0.04411196
5527801,2978,20160731,0.10613047
4778233,1808,20160701,0.024857825
4778233,10418,20160703,0.061712857
4778233,6928,20160701,0.012930529
6679801,4277,20160714,0.037323117
6679801,8306,20160710,0.106864505
6679801,13602,20160727,0.05394436
6694141,8059,20160706,0.026846817
6721789,13602,20160712,0.0665732
6758653,13027,20160716,0.10845311
6758653,5750,20160702,0.03979415
6758653,11799,20160721,0.02606181
6758653,12429,20160712,0.12660547
6758653,2309,20160727,0.033594705
5483773,13602,20160712,0.03597722
5483773,9983,20160712,0.016875733
6279421,13602,20160728,0.014916205
5001469,9983,20160710,0.030687338
5016829,13602,20160723,0.067547426
6863101,2096,20160715,0.040022973
6340861,13602,20160723,0.067547426
5585149,13602,20160725,0.029001612
5585149,10438,20160711,0.0030028052
6918397,8059,20160716,0.032724578
6918397,3429,20160723,0.027159445
5612797,13602,20160727,0.030098645
4883713,9002,20160710,0.061075818
4883713,8215,20160710,0.04523339
4883713,3093,20160710,0.39464495
5415169,2601,20160713,0.027724698
6207745,13602,20160716,0.050832972
6766849,13311,20160711,0.010966097
6508801,13320,20160729,0.040105052
5491969,3931,20160728,0.05739838
7123201,10418,20160724,0.070555605
5292289,3429,20160706,0.021212475
5292289,8059,20160706,0.02440664
7129345,4277,20160729,0.016352396
6886657,785,20160729,0.08325024
6631681,5933,20160716,0.036626086
6945025,10418,20160701,0.0446546
4342021,13602,20160726,0.040382594
4342021,10438,20160704,0.010815709
6996229,13602,20160720,0.028809233
7294213,11894,20160725,0.29555362
7294213,11894,20160726,0.27079633
5460229,8059,20160705,0.022906004
6805765,3815,20160708,0.033826593
4984069,13602,20160702,0.067547426
5515525,5231,20160721,0.05739838
4477189,10438,20160711,0.0049802586
5282053,9983,20160720,0.028809233
6080773,11799,20160711,0.03307124
6080773,13602,20160705,0.08811203
5831941,3429,20160701,0.0446546
5088517,4237,20160715,0.026956815
4863241,2978,20160725,0.07226966
4863241,10418,20160725,0.06757962
4909321,13602,20160722,0.055854175
6755593,5955,20160712,0.07981535
5981449,9983,20160706,0.028809233
5747977,13602,20160722,0.009134913
7330057,13602,20160726,0.021947118
4973833,9983,20160722,0.08604308
4973833,10446,20160713,0.08567732
6546697,10438,20160713,0.007904652
4196617,11799,20160713,0.029907098
5775625,8059,20160712,0.023960937
6574345,13602,20160701,0.018444275
6617353,3992,20160710,0.012261223
6101257,11817,20160712,0.12809443
5870857,9983,20160713,0.030098645
4565257,3992,20160707,0.019455507
7194889,9983,20160705,0.030173039
7194889,13602,20160728,0.032859687
4574473,10418,20160710,0.020632282
4574473,13602,20160729,0.14133732
4574473,2978,20160729,0.1199151
6186253,9983,20160715,0.025154075
6468877,2601,20160717,0.02539121
5433613,9983,20160710,0.075042665
6220045,10418,20160717,0.075042665
5187853,13602,20160726,0.032771062
7347469,2978,20160730,0.0938979
4247821,3429,20160726,0.010831423
5829901,13602,20160724,0.075042665
4791565,4887,20160711,0.030871695
4791565,2036,20160711,0.04697611
5071117,8059,20160706,0.026846817
4290829,3429,20160706,0.16780244
4290829,13602,20160721,0.0421472
4290829,2292,20160728,0.040111825
4290829,4277,20160714,0.031490695
4290829,8059,20160710,0.05884269
4290829,9983,20160723,0.07313241
6759697,2978,20160718,0.08979893
4197649,12311,20160717,0.118606016
4197649,8137,20160704,0.09489316
5509393,8499,20160730,0.067547426
5275921,13602,20160724,0.03122654
6599953,10418,20160713,0.07885236
6599953,13602,20160725,0.095996976
4775185,8059,20160722,0.036679372
5054737,6233,20160714,0.06298773
5054737,4160,20160703,0.080946445
5637397,9983,20160725,0.051156916
5637397,13602,20160723,0.048063044
6171925,2902,20160718,0.06431695
6967573,4130,20160718,0.12776572
5182741,5224,20160716,0.067547426
6245653,4769,20160704,0.016791062
5219605,10331,20160723,0.0070851217
7099669,9983,20160706,0.06328543
5536021,3857,20160706,0.3154612
5536021,3857,20160712,0.32254705
5302549,10438,20160713,0.011063987
5302549,2978,20160725,0.076637186
6095125,13602,20160703,0.075042665
7279897,8059,20160715,0.024174113
4677913,8306,20160731,0.057224076
6020377,8,20160708,0.026956815
4490521,10418,20160727,0.021477195
5547289,10418,20160703,0.06547046
5547289,2978,20160703,0.118013084
5547289,13602,20160719,0.033763915
4843801,9967,20160731,0.106673874
4843801,6653,20160731,0.106673874
4843801,9967,20160723,0.24733905
4843801,6653,20160723,0.24733905
4324633,8059,20160710,0.062039837
4324633,3429,20160714,0.051705018
4324633,8704,20160707,0.12981063
4324633,13602,20160725,0.06900654
6424861,13602,20160724,0.113000594
6424861,9983,20160701,0.017974237
6461725,3429,20160712,0.0665732
6725917,3992,20160707,0.06334737
6725917,13181,20160728,0.10984256
6993181,13602,20160724,0.075042665
5951773,2978,20160703,0.17815986
5951773,10418,20160703,0.16397539
5951773,9983,20160703,0.095850274
5951773,13602,20160726,0.12448565
7269661,10418,20160704,0.068963386
5478685,2002,20160706,0.037791893
4234525,4924,20160729,0.016441774
7134493,13602,20160720,0.028809233
4538653,9983,20160729,0.04347678
4538653,13602,20160710,0.053307176
4541725,8059,20160711,0.022447675
4541725,3429,20160711,0.030871695
5331229,10418,20160724,0.030687338
6652189,5631,20160711,0.10112464
6652189,1180,20160707,0.027592689
5896477,239,20160722,0.14537558
5391649,2978,20160728,0.021157406
4626721,12913,20160706,0.030098645
4903201,13602,20160724,0.012261223
5453089,13602,20160721,0.019455507
6783265,12954,20160726,0.08303718
6783265,12954,20160727,0.083547905
6783265,4211,20160729,0.045279954
4958497,4357,20160709,0.09681273
6316321,4046,20160712,0.014142545
5271841,3903,20160722,0.023882255
6629665,13602,20160730,0.04349988
6629665,12735,20160709,0.033311963
6107425,3429,20160705,0.028812675
4844833,13602,20160711,0.027554186
6696229,8901,20160704,0.07497562
6696229,9983,20160712,0.048233453
6459685,1808,20160718,0.010815791
6459685,6928,20160718,0.0057068323
6748453,13602,20160720,0.05394436
6748453,8967,20160701,0.13018993
6748453,8059,20160710,0.031237697
4392229,3429,20160706,0.021477195
7024933,10418,20160729,0.08604308
7024933,2978,20160723,0.07099713
5983525,13602,20160722,0.08604308
5983525,9983,20160729,0.08604308
6776101,13602,20160712,0.0695635
4711717,10438,20160727,0.0054083313
5780773,2978,20160705,0.04621551
5780773,10418,20160705,0.06365213
6859045,13602,20160724,0.030687338
6336805,13602,20160724,0.113000594
6336805,9983,20160712,0.01964986
6920485,8059,20160726,0.019637495
7203109,1574,20160718,0.1214724
7203109,1574,20160704,0.1214724
6446377,13602,20160729,0.055854175
6983977,170,20160712,0.09788304
6983977,3944,20160708,0.15569936
6983977,9183,20160713,0.15278138
6983977,11270,20160712,0.09788304
6983977,10210,20160719,0.21723698
4633897,2978,20160723,0.13663125
4633897,13602,20160711,0.0160066
4633897,10438,20160712,0.0050935536
4375849,13602,20160723,0.048063044
4375849,9983,20160703,0.04888749
4378921,8181,20160730,0.038609102
5432617,9983,20160724,0.030687338
4913449,2978,20160722,0.029027417
6495529,7747,20160707,0.01612703
4947241,10418,20160702,0.038199116
4947241,2978,20160702,0.04448243
6277417,10418,20160705,0.0695635
6016297,3429,20160728,0.011805503
4468009,3429,20160714,0.028612671
4468009,8059,20160714,0.018114328
5896489,13602,20160730,0.067547426
4614445,13602,20160720,0.06328543
7007533,13602,20160719,0.032771062
4933933,8059,20160729,0.016542243
6009133,13602,20160719,0.0665732
6565165,13027,20160720,0.04701667
4470061,9983,20160701,0.01757373
5560621,13602,20160712,0.010831423
7142701,10438,20160714,0.0070148734
5840173,2978,20160706,0.038867623
5840173,3429,20160706,0.050580833
4886833,2978,20160725,0.03048542
6303025,13602,20160715,0.025154075
4521265,10418,20160703,0.113000594
4521265,2978,20160706,0.075600915
6097201,10453,20160714,0.0008726278
5068081,13602,20160702,0.050832972
7175473,1904,20160720,0.049421452
4555057,10418,20160720,0.030098645
5347633,8059,20160705,0.049332235
5347633,9983,20160727,0.10685087
5347633,3429,20160705,0.110761605
7214389,10418,20160706,0.110970184
7214389,10694,20160711,0.07985491
7214389,9983,20160704,0.045321666
7214389,13602,20160725,0.045321666
6437173,5270,20160710,0.05711745
6437173,3007,20160710,0.034135766
6464821,11463,20160705,0.07879849
4931893,13863,20160704,0.10112464
4931893,9983,20160727,0.045825996
5985589,13602,20160706,0.06328543
5484853,2978,20160718,0.13841644
5484853,10438,20160722,0.0068209562
5484853,13602,20160730,0.019685537
7070005,13602,20160729,0.09241715
7070005,8059,20160717,0.038021836
7070005,9983,20160717,0.13114864
6292789,11799,20160712,0.025952198
5607733,13602,20160707,0.04131993
5607733,8866,20160708,0.009264109
5607733,9983,20160717,0.041855793
7180597,4811,20160717,0.32472825
7180597,4811,20160710,0.32472825
7180597,4811,20160702,0.31858423
4584757,13602,20160720,0.08567732
4584757,1621,20160703,0.05150091
5929273,3780,20160706,0.008240991
5929273,8291,20160706,0.008240991
5754169,13602,20160716,0.050832972
5241145,12735,20160729,0.025154075
5517625,1464,20160723,0.07973606
5517625,3429,20160727,0.032554314
5517625,8059,20160724,0.027486918
6061369,13602,20160722,0.0446546
7111993,9983,20160703,0.03122654
4285753,10438,20160718,0.01644348
4285753,10418,20160715,0.11351923
4285753,13602,20160701,0.022147605
4301113,13602,20160713,0.011392881
5351737,2978,20160715,0.0995614
5351737,13602,20160722,0.014572544
5651773,12052,20160708,0.3565123
5651773,12052,20160716,0.33477798
5651773,12052,20160729,0.3565123
5651773,12052,20160709,0.33477798
4370749,3429,20160728,0.032859687
4370749,13602,20160711,0.031781565
7012669,13602,20160720,0.021477195
4705597,10418,20160714,0.04411196
7071037,13602,20160725,0.027554186
5237053,785,20160728,0.05192338
5237053,6329,20160720,0.115274675
5237053,1904,20160707,0.14120048
6548797,10438,20160712,0.0073574143
6548797,10418,20160711,0.040674902
6554941,13602,20160717,0.030687338
4733245,10418,20160722,0.018444275
5522749,13602,20160715,0.009134913
7359805,13602,20160703,0.022246713
5046589,4089,20160708,0.040022973
4548925,994,20160717,0.013771744
6929725,13602,20160702,0.029900959
7203133,13602,20160712,0.0665732
6962497,1808,20160723,0.02199647
6962497,6928,20160723,0.014423878
7248193,13602,20160710,0.014391782
7248193,10438,20160710,0.0066714683
6234433,8170,20160727,0.10509174
6234433,9983,20160702,0.095985964
5451073,11799,20160725,0.015026338
5451073,2902,20160725,0.19739847
4971841,13602,20160705,0.0695635
5527873,13602,20160711,0.0140074715
6578497,13602,20160727,0.06328543
4489537,12521,20160712,0.03709578
5546305,8059,20160727,0.036462165
5546305,3429,20160710,0.074453995
5546305,9983,20160710,0.074453995
5825857,13602,20160718,0.03275148
5045569,9565,20160702,0.03869051
6096193,9983,20160722,0.009134913
7165249,11838,20160728,0.025190279
4560193,13602,20160726,0.0695635
5890369,10438,20160704,0.012663925
5890369,13602,20160728,0.018115703
5890369,10418,20160702,0.12660466
5890369,2978,20160724,0.1787237
5400901,9983,20160722,0.018444275
6199621,13602,20160723,0.059440322
6199621,4277,20160716,0.026627628
6199621,9983,20160704,0.06900654
6199621,8059,20160710,0.062039837
4660549,6393,20160706,0.056577228
4672837,8059,20160730,0.020983582
5990725,9983,20160711,0.13733135
5990725,5840,20160729,0.21812089
5990725,5840,20160720,0.18901691
5990725,5840,20160712,0.17602417
4946245,13602,20160705,0.0665732
4427077,2978,20160726,0.044128492
4199749,9559,20160727,0.09418588
4562245,9983,20160730,0.067547426
6672709,13602,20160714,0.019455507
4316485,1226,20160704,0.081562676
5367109,13602,20160727,0.08567732
5367109,8171,20160722,0.08508637
5892421,13602,20160727,0.06328543
4868425,785,20160728,0.033441328
4868425,13602,20160725,0.062188916
4868425,9983,20160719,0.033763915
5396809,8059,20160711,0.03667872
5396809,9983,20160704,0.04670491
5396809,3429,20160715,0.024583302
4349257,10418,20160726,0.028812675
4656457,2978,20160705,0.13878374
4656457,3429,20160704,0.120210476
4656457,8059,20160706,0.04928985
4942153,13602,20160723,0.11832083
4942153,9983,20160702,0.04878224
4942153,785,20160726,0.1383937
